IL,237897,0.003313,0.155117 
IL,237899,-0.006416,-1.791155 
IL,237902,-0.010837,-2.676438 
IL,237904,-0.008557,-2.221619 
IL,237907,-0.010041,-2.519698 
OL,237907,0.038024,0.049724 
IL,237909,0.044254,8.341672 
IL,237912,0.049503,9.397333 
IL,237914,0.040719,7.646065 
IL,237917,0.036085,6.724210 
IL,237919,0.037721,7.055864 
IL,237922,0.037652,7.046797 
IL,237924,0.042917,8.104817 
IL,237927,0.042865,8.099797 
IL,237929,0.032692,6.069873 
IL,237932,0.032471,6.029678 
IL,237934,0.032427,6.025088 
IL,237937,0.030965,5.736550 
IL,237939,0.039645,7.476893 
OL,237939,0.038024,0.044089 
IL,237942,0.029723,5.496896 
IL,237944,0.019375,3.430280 
IL,237947,0.021830,3.923862 
IL,237949,0.020240,3.608573 
IL,237952,0.020808,3.724596 
IL,237954,0.027839,5.133862 
IL,237957,0.019251,3.419169 
IL,237959,0.013308,2.232730 
IL,237962,0.015626,2.697942 
IL,237964,0.013744,2.323494 
IL,237967,0.017594,3.095488 
IL,237969,0.022031,3.985161 
IL,237972,0.010570,1.695059 
OL,237972,0.038024,0.040245 
IL,237974,0.003366,0.255092 
IL,237977,0.006079,0.798282 
IL,237979,0.002243,0.031554 
IL,237982,0.007017,0.987067 
IL,237984,0.011750,1.934847 
IL,237987,0.000861,-0.242282 
IL,237989,-0.003019,-1.018707 
IL,237992,-0.000496,-0.514323 
IL,237994,-0.003123,-1.039800 
IL,237997,0.004194,0.423806 
IL,237999,-0.000021,-0.419190 
IL,238002,-0.009614,-2.338312 
IL,238004,-0.007634,-1.943486 
OL,238004,0.038454,0.039681 
IL,238007,-0.008173,-2.052372 
IL,238009,-0.009068,-2.232294 
IL,238012,0.001271,-0.164933 
IL,238014,-0.005489,-1.517334 
IL,238017,-0.016428,-3.706426 
IL,238019,-0.011920,-2.806675 
IL,238022,-0.015025,-3.429487 
IL,238024,-0.011847,-2.795552 
IL,238027,-0.005614,-1.550031 
IL,238029,-0.018902,-4.209193 
IL,238032,-0.024803,-5.391976 
IL,238034,-0.021311,-4.696501 
IL,238037,-0.026012,-5.639675 
IL,238039,-0.020516,-4.543406 
IL,238042,-0.018087,-4.059985 
IL,238044,-0.031862,-6.818131 
IL,238047,-0.033976,-7.245016 
IL,238049,-0.032756,-7.005198 
IL,238052,-0.034200,-7.298252 
IL,238054,-0.026229,-5.707831 
OL,238054,0.038454,0.037773 
IL,238057,-0.029724,-6.410406 
IL,238059,-0.041820,-8.833949 
IL,238062,-0.039490,-8.373052 
IL,238064,-0.039999,-8.479743 
IL,238067,-0.038681,-8.221151 
IL,238069,-0.031144,-6.718057 
IL,238072,-0.038488,-8.191349 
IL,238074,-0.045822,-9.663372 
IL,238077,-0.041430,-8.790332 
IL,238079,-0.041681,-8.845698 
IL,238082,-0.039367,-8.388046 
IL,238084,-0.031474,-6.813816 
IL,238087,-0.038559,-8.235208 
IL,238089,-0.044541,-9.436764 
IL,238092,-0.039762,-8.486293 
IL,238094,-0.040575,-8.653783 
IL,238097,-0.034773,-7.498128 
IL,238099,-0.033109,-7.169679 
IL,238102,-0.040560,-8.664453 
IL,238104,-0.041659,-8.889268 
IL,238107,-0.037904,-8.143201 
IL,238109,-0.037307,-8.028516 
IL,238112,-0.030347,-6.640856 
IL,238114,-0.031811,-6.937481 
IL,238117,-0.039626,-8.504928 
IL,238119,-0.038646,-8.313792 
IL,238122,-0.037627,-8.114716 
IL,238124,-0.035014,-7.596674 
IL,238127,-0.031158,-6.829563 
IL,238129,-0.035374,-7.676917 
IL,238132,-0.039880,-8.582703 
IL,238134,-0.039360,-8.483765 
IL,238137,-0.038526,-8.321820 
IL,238139,-0.034178,-7.456732 
IL,238142,-0.032210,-7.067315 
IL,238144,-0.037554,-8.140355 
OL,238144,0.031526,0.004371 
IL,238147,-0.073538,-15.34411 
IL,238149,-0.071442,-14.93405 
IL,238152,-0.069504,-14.55507 
IL,238154,-0.065708,-13.80443 
IL,238157,-0.065759,-13.82279 
IL,238159,-0.069983,-14.67599 
IL,238162,-0.071243,-14.93677 
IL,238164,-0.069256,-14.54818 
IL,238167,-0.064494,-13.60419 
IL,238169,-0.062376,-13.18850 
IL,238172,-0.064599,-13.64102 
IL,238174,-0.065803,-13.88994 
IL,238177,-0.064701,-13.67761 
IL,238179,-0.060775,-12.90031 
IL,238182,-0.055901,-11.93267 
IL,238184,-0.054831,-11.72563 
IL,238187,-0.057199,-12.20615 
IL,238189,-0.055412,-11.85568 
IL,238192,-0.053502,-11.48059 
IL,238194,-0.050905,-10.96763 
IL,238197,-0.045316,-9.855842 
IL,238199,-0.046757,-10.14978 
IL,238202,-0.049193,-10.64297 
IL,238204,-0.045870,-9.984282 
IL,238207,-0.043612,-9.538137 
IL,238209,-0.041703,-9.161754 
IL,238212,-0.039740,-8.774071 
IL,238214,-0.041652,-9.161520 
IL,238217,-0.041548,-9.145914 
IL,238219,-0.038561,-8.553575 
IL,238222,-0.038230,-8.492034 
IL,238224,-0.035489,-7.948584 
IL,238227,-0.035387,-7.932452 
IL,238229,-0.040032,-8.866227 
IL,238232,-0.039252,-8.715190 
IL,238234,-0.036388,-8.147086 
IL,238237,-0.037372,-8.348467 
IL,238239,-0.036662,-8.210962 
IL,238242,-0.039715,-8.826249 
IL,238244,-0.042265,-9.341335 
IL,238247,-0.038375,-8.568449 
IL,238249,-0.038011,-8.500299 
IL,238252,-0.039944,-8.891762 
IL,238254,-0.038193,-8.546449 
IL,238257,-0.041075,-9.127830 
IL,238259,-0.042907,-9.499348 
IL,238262,-0.037428,-8.408651 
IL,238264,-0.038476,-8.622961 
IL,238267,-0.040142,-8.961118 
IL,238269,-0.038675,-8.672538 
IL,238272,-0.043620,-9.666739 
IL,238274,-0.042433,-9.434622 
IL,238277,-0.037978,-8.548679 
OL,238277,-0.024019,-0.250515 
IL,238279,-0.296872,-60.34832 
IL,238282,-0.297643,-60.53956 
IL,238284,-0.296859,-60.41999 
IL,238287,-0.302853,-61.65622 
IL,238289,-0.299999,-61.12308 
IL,238292,-0.296298,-60.42012 
IL,238294,-0.300737,-61.34511 
IL,238297,-0.301054,-61.44609 
IL,238299,-0.300598,-61.39248 
IL,238302,-0.305168,-62.34430 
IL,238304,-0.300911,-61.53067 
IL,238307,-0.296337,-60.65316 
IL,238309,-0.297604,-60.94356 
OL,238309,-0.024019,-0.214806 
IL,238312,-0.260856,-53.62879 
IL,238314,-0.263239,-54.13797 
IL,238317,-0.263903,-54.30376 
IL,238319,-0.255716,-52.69883 
IL,238322,-0.254251,-52.43759 
IL,238324,-0.255033,-52.62568 
IL,238327,-0.251566,-51.96395 
IL,238329,-0.254409,-52.56401 
IL,238332,-0.252026,-52.11891 
IL,238334,-0.241228,-49.99017 
IL,238337,-0.240231,-49.82069 
IL,238339,-0.237237,-49.25166 
IL,238342,-0.234984,-48.83039 
OL,238342,-0.038856,-0.258424 
IL,238344,-0.280397,-57.94516 
IL,238347,-0.271415,-56.18316 
IL,238349,-0.262359,-54.40509 
IL,238352,-0.260423,-54.05055 
IL,238354,-0.254896,-52.97718 
IL,238357,-0.254979,-53.02570 
IL,238359,-0.255899,-53.24147 
IL,238362,-0.240437,-50.17984 
IL,238364,-0.233959,-48.91378 
IL,238367,-0.231120,-48.37506 
IL,238369,-0.226917,-47.56292 
IL,238372,-0.227738,-47.75536 
IL,238374,-0.223841,-47.00411 
OL,238374,-0.038856,-0.231565 
IL,238377,-0.181782,-38.61758 
IL,238379,-0.173384,-36.96000 
IL,238382,-0.171272,-36.55891 
IL,238384,-0.167551,-35.83588 
IL,238387,-0.166882,-35.72281 
IL,238389,-0.157027,-33.77193 
IL,238392,-0.144392,-31.26362 
IL,238394,-0.139591,-30.32098 
IL,238397,-0.134946,-29.40906 
IL,238399,-0.134124,-29.26129 
IL,238402,-0.132158,-28.88477 
IL,238404,-0.120843,-26.63737 
IL,238407,-0.110758,-24.63483 
OL,238407,-0.038856,-0.212565 
IL,238409,-0.087694,-20.03425 
IL,238412,-0.085948,-19.69575 
IL,238414,-0.086121,-19.74107 
IL,238417,-0.081864,-18.90003 
IL,238419,-0.072374,-17.01154 
IL,238422,-0.064024,-15.34997 
IL,238424,-0.060367,-14.62617 
IL,238427,-0.061622,-14.88465 
IL,238429,-0.060416,-14.65105 
IL,238432,-0.054290,-13.43292 
IL,238434,-0.045665,-11.71410 
IL,238437,-0.039916,-10.56942 
IL,238439,-0.037828,-10.15671 
OL,238439,-0.039144,-0.200520 
IL,238442,-0.028770,-8.349129 
IL,238444,-0.026716,-7.941649 
IL,238447,-0.018150,-6.231170 
IL,238449,-0.013430,-5.289004 
IL,238452,-0.007686,-4.141400 
IL,238454,-0.006386,-3.882357 
IL,238457,-0.009219,-4.449678 
IL,238459,-0.003714,-3.349391 
IL,238462,0.002603,-2.085879 
IL,238464,0.004674,-1.671135 
IL,238467,0.010188,-0.567304 
IL,238469,0.010858,-0.431944 
IL,238472,0.007835,-1.035236 
OL,238472,-0.036120,-0.176908 
IL,238474,0.038259,5.052539 
IL,238477,0.039898,5.385257 
IL,238479,0.039823,5.375255 
IL,238482,0.044024,6.220835 
IL,238484,0.043201,6.061704 
ý	  
       QÎ IL,238487,0.042897,6.006320 
IL,238489,0.047553,6.943260 
IL,238492,0.047679,6.974536 
IL,238494,0.047883,7.021244 
IL,238497,0.052643,7.979598 
IL,238499,0.049187,7.294808 
IL,238502,0.050094,7.482492 
IL,238504,0.053543,8.178878 
OL,238504,-0.025326,-0.121869 
IL,238507,0.105094,18.49891 
IL,238509,0.106713,18.83605 
IL,238512,0.109755,19.45801 
IL,238514,0.103931,18.30650 
IL,238517,0.102649,18.06321 
IL,238519,0.104681,18.48255 
IL,238522,0.099728,17.50470 
IL,238524,0.098896,17.35072 
IL,238527,0.099673,17.51869 
IL,238529,0.093208,16.23776 
IL,238532,0.092618,16.13138 
IL,238534,0.090512,15.72158 
IL,238537,0.084843,14.59873 
OL,238537,-0.025326,-0.125017 
IL,238539,0.083709,14.38253 
IL,238542,0.081555,13.96207 
IL,238544,0.075346,12.73000 
IL,238547,0.073175,12.30503 
IL,238549,0.071044,11.88788 
IL,238552,0.066965,11.08081 
IL,238554,0.068635,11.42319 
IL,238557,0.064708,10.64607 
IL,238559,0.058492,9.410573 
IL,238562,0.056992,9.117986 
IL,238564,0.053934,8.513130 
IL,238567,0.051277,7.988313 
IL,238569,0.051549,8.049179 
OL,238569,-0.017654,-0.091702 
IL,238572,0.080285,13.80473 
IL,238574,0.073989,12.55514 
IL,238577,0.070855,11.93733 
IL,238579,0.067451,11.26528 
IL,238582,0.066235,11.03026 
IL,238584,0.064120,10.61545 
IL,238587,0.056568,9.112524 
IL,238589,0.052057,8.217145 
IL,238592,0.047961,7.404318 
IL,238594,0.045840,6.985832 
IL,238597,0.044244,6.672366 
IL,238599,0.040508,5.930328 
IL,238602,0.033840,4.601487 
OL,238602,-0.012034,-0.071943 
IL,238604,0.049774,7.793443 
IL,238607,0.046458,7.136359 
IL,238609,0.044060,6.662235 
IL,238612,0.041939,6.243434 
IL,238614,0.036578,5.176136 
IL,238617,0.030375,3.939735 
IL,238619,0.026021,3.072554 
IL,238622,0.022757,2.422786 
IL,238624,0.020412,1.956448 
IL,238627,0.017596,1.395536 
IL,238629,0.010424,-0.037102 
IL,238632,0.006401,-0.840744 
IL,238634,0.003602,-1.399937 
OL,238634,-0.012034,-0.079933 
IL,238637,-0.008510,-3.822722 
IL,238639,-0.009848,-4.091524 
IL,238642,-0.012631,-4.649525 
IL,238644,-0.018334,-5.792142 
IL,238647,-0.022294,-6.586732 
IL,238649,-0.023383,-6.807280 
IL,238652,-0.024905,-7.114719 
IL,238654,-0.025856,-7.308090 
IL,238657,-0.029230,-7.986431 
IL,238659,-0.032998,-8.743827 
IL,238662,-0.034426,-9.033774 
IL,238664,-0.035662,-9.285219 
IL,238667,-0.036436,-9.444587 
IL,238669,-0.036731,-9.508150 
IL,238672,-0.039466,-10.05988 
IL,238674,-0.041672,-10.50629 
IL,238677,-0.041388,-10.45465 
IL,238679,-0.042442,-10.67053 
IL,238682,-0.042881,-10.76385 
IL,238684,-0.042831,-10.75904 
IL,238687,-0.043801,-10.95859 
IL,238689,-0.044662,-11.13632 
OL,238689,0.007271,0.004097 
IL,238692,0.039138,5.623626 
IL,238694,0.038302,5.461199 
IL,238697,0.038792,5.564071 
IL,238699,0.038841,5.578786 
IL,238702,0.039397,5.694768 
IL,238704,0.040361,5.892719 
IL,238707,0.038728,5.571000 
IL,238709,0.038270,5.484160 
IL,238712,0.040597,5.954574 
IL,238714,0.040406,5.921313 
IL,238717,0.041286,6.102503 
IL,238719,0.041372,6.124913 
IL,238722,0.038017,5.458889 
IL,238724,0.038255,5.511247 
OL,238724,0.009102,-0.003059 
IL,238727,0.032213,4.307116 
IL,238729,0.030594,3.987390 
IL,238732,0.031760,4.224360 
IL,238734,0.030458,3.967957 
IL,238737,0.026488,3.177507 
IL,238739,0.028545,3.592305 
IL,238742,0.028847,3.656207 
IL,238744,0.027833,3.457074 
IL,238747,0.031061,4.106278 
IL,238749,0.029143,3.726546 
IL,238752,0.025589,3.019108 
IL,238754,0.027980,3.500605 
IL,238757,0.027943,3.496637 
IL,238759,0.029623,3.836382 
IL,238762,0.032065,4.328500 
IL,238764,0.027541,3.427398 
IL,238767,0.027121,3.346822 
IL,238769,0.030430,4.012241 
IL,238772,0.030400,4.010115 
IL,238774,0.034489,4.831898 
IL,238777,0.035405,5.019478 
IL,238779,0.031459,4.234526 
IL,238782,0.033130,4.572732 
IL,238784,0.034839,4.918766 
IL,238787,0.036256,5.206443 
IL,238789,0.040046,5.969359 
IL,238792,0.037824,5.529824 
IL,238794,0.033726,4.714708 
IL,238797,0.036646,5.302982 
IL,238799,0.037983,5.575032 
IL,238802,0.039260,5.835329 
IL,238804,0.042733,6.534961 
IL,238807,0.040107,6.014991 
IL,238809,0.035003,4.998911 
IL,238812,0.038167,5.636172 
IL,238814,0.040250,6.057723 
IL,238817,0.041857,6.384311 
IL,238819,0.043768,6.771812 
IL,238822,0.038335,5.690276 
IL,238824,0.035379,5.103641 
IL,238827,0.037439,5.520169 
IL,238829,0.038868,5.810876 
IL,238832,0.041079,6.257965 
IL,238834,0.040849,6.217158 
IL,238837,0.034126,4.877162 
IL,238839,0.033089,4.673886 
IL,238842,0.036558,5.372142 
IL,238844,0.037690,5.603054 
IL,238847,0.040307,6.131453 
IL,238849,0.038049,5.684556 
IL,238852,0.032735,4.626279 
IL,238854,0.031996,4.482492 
IL,238857,0.034602,5.007826 
OL,238857,0.029506,0.079589 
IL,238859,0.120295,22.15610 
IL,238862,0.122234,22.55898 
IL,238864,0.118128,21.75281 
IL,238867,0.114001,20.94193 
IL,238869,0.116882,21.53260 
IL,238872,0.119799,22.13070 
IL,238874,0.122721,22.73022 
IL,238877,0.124238,23.04901 
IL,238879,0.119003,22.01713 
IL,238882,0.115046,21.24032 
IL,238884,0.118210,21.88771 
IL,238887,0.121758,22.61239 
IL,238889,0.122958,22.86756 
OL,238889,-0.057062,-0.343915 
IL,238892,-0.303035,-62.34238 
IL,238894,-0.308824,-63.53859 
IL,238897,-0.309971,-63.80666 
IL,238899,-0.307923,-63.43573 
IL,238902,-0.306049,-63.09931 
IL,238904,-0.304918,-62.91119 
IL,238907,-0.309057,-63.77744 
IL,238909,-0.312859,-64.57653 
IL,238912,-0.312232,-64.49037 
IL,238914,-0.310214,-64.12564 
IL,238917,-0.306612,-63.44371 
IL,238919,-0.302164,-62.59212 
IL,238922,-0.304455,-63.08817 
OL,238922,-0.327549,-1.565202 
IL,238924,-1.530805,-308.4728 
IL,238927,-1.528772,-308.2573 
IL,238929,-1.521552,-307.0038 
IL,238932,-1.515321,-305.9474 
IL,238934,-1.512535,-305.5794 
IL,238937,-1.518897,-307.0410 
IL,238939,-1.519680,-307.3873 
IL,238942,-1.503021,-304.2444 
IL,238944,-1.488203,-301.4676 
IL,238947,-1.482001,-300.4127 
IL,238949,-1.471224,-298.4416 
IL,238952,-1.455806,-295.5407 
IL,238954,-1.437645,-292.0891 
OL,238954,-0.327549,-1.378092 
IL,238957,-1.231928,-251.1123 
IL,238959,-1.204910,-245.8606 
IL,238962,-1.180059,-241.0392 
IL,238964,-1.154063,-235.9858 
IL,238967,-1.135383,-232.3925 
IL,238969,-1.104666,-226.3888 
IL,238972,-1.062565,-218.1037 
IL,238974,-1.029743,-211.6699 
IL,238977,-1.012203,-208.2892 
IL,238979,-0.982882,-202.5493 
IL,238982,-0.947431,-195.5794 
IL,238984,-0.908936,-187.9960 
IL,238987,-0.862554,-178.8298 
OL,238987,-0.327549,-1.246001 
IL,238989,-0.707825,-147.9817 
IL,238992,-0.685939,-143.6913 
IL,238994,-0.648596,-136.3055 
IL,238997,-0.608514,-128.3674 
IL,238999,-0.565090,-119.7555 
IL,239002,-0.544816,-115.7696 
IL,239004,-0.512200,-109.3121 
IL,239007,-0.483997,-103.7333 
IL,239009,-0.447338,-96.45941 
IL,239012,-0.407538,-88.55227 
IL,239014,-0.359666,-79.02549 
IL,239017,-0.349904,-77.11695 
IL,239019,-0.330232,-73.22457 
OL,239019,-0.327549,-1.153210 
IL,239022,-0.198681,-46.94715 
IL,239024,-0.162956,-39.82429 
IL,239027,-0.127396,-32.73007 
IL,239029,-0.096235,-26.51141 
IL,239032,-0.085974,-24.47012 
IL,239034,-0.069890,-21.26280 
IL,239037,-0.019527,-11.19532 
IL,239039,0.009400,-5.410090 
IL,239042,0.028945,-1.498315 
IL,239044,0.044113,1.540173 
IL,239047,0.065707,5.866335 
IL,239049,0.087874,10.30957 
IL,239052,0.116356,16.01915 
OL,239052,-0.334326,-1.120012 
IL,239054,0.182045,29.17584 
IL,239057,0.178098,28.40938 
IL,239059,0.192825,31.37817 
IL,239062,0.220267,36.89268 
IL,239064,0.238160,40.50021 
IL,239067,0.257868,44.47320 
IL,239069,0.271390,47.21087 
IL,239072,0.268184,46.60376 
IL,239074,0.280849,49.17124 
IL,239077,0.314255,55.88991 
IL,239079,0.326826,58.44446 
IL,239082,0.331842,59.48891 
IL,239084,0.340034,61.16966 
OL,239084,-0.311104,-0.963297 
IL,239087,0.494688,92.15282 
IL,239089,0.507346,94.74728 
IL,239092,0.542724,101.8886 
IL,239094,0.538732,101.1581 
IL,239097,0.528351,99.14860 
IL,239099,0.540880,101.7214 
IL,239102,0.541491,101.9115 
IL,239104,0.556689,105.0198 
IL,239107,0.572663,108.2854 
IL,239109,0.553477,104.5185 
IL,239112,0.543766,102.6450 
IL,239114,0.553140,104.5886 
IL,239117,0.551392,104.3080 
OL,239117,-0.311104,-0.943929 
IL,239119,0.580481,110.1967 
IL,239122,0.585003,111.1739 
IL,239124,0.559565,106.1580 
IL,239127,0.556638,105.6424 
IL,239129,0.559528,106.2901 
IL,239132,0.553747,105.2035 
IL,239134,0.559111,106.3460 
IL,239137,0.538830,102.3585 
IL,239139,0.519609,98.58042 
IL,239142,0.523034,99.33057 
IL,239144,0.517023,98.19342 
IL,239147,0.507500,96.35289 
IL,239149,0.506427,96.20148 
OL,239149,-0.266954,-0.726223 
IL,239152,0.702149,135.4215 
IL,239154,0.686806,132.4396 
IL,239157,0.687723,132.7088 
IL,239159,0.669421,129.1332 
IL,239162,0.667450,128.8227 
IL,239164,0.657870,126.9894 
IL,239167,0.630525,121.6009 
IL,239169,0.630467,121.6682 
IL,239172,0.624611,120.5754 
IL,239174,0.606431,117.0163 
IL,239177,0.607354,117.2766 
IL,239179,0.584524,112.7850 
IL,239182,0.567571,109.4663 
OL,239182,-0.266954,-0.745176 
IL,239184,0.554470,106.9162 
IL,239187,0.531213,102.3324 
IL,239189,0.520585,100.2725 
IL,239192,0.515206,99.26125 
IL,239194,0.490181,94.31902 
IL,239197,0.485607,93.46516 
IL,239199,0.481472,92.69831 
IL,239202,0.462816,89.02598 
IL,239204,0.452157,86.95130 
IL,239207,0.432919,83.15887 
IL,239209,0.418803,80.38866 
IL,239212,0.424000,81.48064 
IL,239214,0.408379,78.40831 
OL,239214,-0.266954,-0.759984 
IL,239217,0.377585,72.29842 
IL,239219,0.369634,70.75477 
IL,239222,0.343758,65.62401 
IL,239224,0.341153,65.14551 
IL,239227,0.339395,64.83641 
IL,239229,0.324293,61.85716 
IL,239232,0.312482,59.53469 
IL,239234,0.291747,55.42517 
IL,239237,0.275994,52.31002 
IL,239239,0.282139,53.57366 
IL,239242,0.271215,51.42319 
IL,239244,0.261399,49.49322 
IL,239247,0.250103,47.26574 
IL,239249,0.217481,40.77027 
OL,239249,-0.266954,-0.771832 
IL,239252,0.207075,38.71552 
IL,239254,0.209470,39.22034 
IL,239257,0.196871,36.72580 
IL,239259,0.193560,36.08777 
IL,239262,0.168859,31.17004 
IL,239264,0.153558,28.12993 
IL,239267,0.165475,30.53302 
IL,239269,0.161583,29.77487 
IL,239272,0.151058,27.68926 
IL,239274,0.148304,27.15710 
IL,239277,0.125043,22.52183 
IL,239279,0.123560,22.24049 
IL,239282,0.132717,24.08781 
IL,239284,0.125441,22.64865 
IL,239287,0.122755,22.12677 
IL,239289,0.113255,20.24144 
IL,239292,0.098928,17.38908 
IL,239294,0.106426,18.90135 
OL,239294,-0.047586,0.238755 
IL,239297,1.119455,221.5836 
IL,239299,1.114710,220.7741 
IL,239302,1.116942,221.3597 
IL,239304,1.102588,218.6274 
IL,239307,1.099015,218.0504 
IL,239309,1.111847,220.7547 
IL,239312,1.109091,220.3420 
IL,239314,1.105730,219.8080 
IL,239317,1.099220,218.6436 
IL,239319,1.090395,217.0151 
IL,239322,1.090590,217.1900 
IL,239324,1.079490,215.1055 
IL,239327,1.064635,212.2680 
IL,239329,1.065278,212.5294 
OL,239329,-0.047586,0.099880 
IL,239332,0.910884,181.7739 
IL,239334,0.893214,178.3523 
IL,239337,0.884179,176.6561 
IL,239339,0.863734,172.6761 
IL,239342,0.853524,170.7411 
IL,239344,0.838785,167.8986 
IL,239347,0.811989,162.6422 
IL,239349,0.802816,160.9082 
IL,239352,0.786417,157.7273 
IL,239354,0.761118,152.7638 
IL,239357,0.753736,151.3816 
IL,239359,0.725651,145.8568 
IL,239362,0.707673,142.3503 
IL,239364,0.703423,141.5881 
OL,239364,-0.081828,-0.158806 
IL,239367,0.418716,84.71653 
IL,239369,0.405171,82.05872 
IL,239372,0.374689,76.01066 
IL,239374,0.356116,72.34131 
IL,239377,0.352369,71.63570 
IL,239379,0.335209,68.24643 
IL,239382,0.321922,65.62975 
IL,239384,0.299882,61.26021 
IL,239387,0.268564,55.03164 
IL,239389,0.262471,53.84589 
IL,239392,0.256882,52.76026 
IL,239394,0.246789,50.77276 
IL,239397,0.235993,48.64339 
IL,239399,0.197211,40.91375 
IL,239402,0.185136,38.52226 
IL,239404,0.184227,38.36330 
IL,239407,0.178525,37.24516 
IL,239409,0.175219,36.60569 
IL,239412,0.147782,31.13826 
IL,239414,0.126337,26.86600 
IL,239417,0.122772,26.16837 
IL,239419,0.119845,25.59782 
IL,239422,0.117279,25.09905 
IL,239424,0.104847,22.62628 
IL,239427,0.079369,17.54196 
IL,239429,0.073824,16.44229 
IL,239432,0.076017,16.88998 
IL,239434,0.073021,16.29972 
IL,239437,0.069188,15.54174 
IL,239439,0.051080,11.92737 
IL,239442,0.041470,10.01091 
IL,239444,0.048355,11.39339 
IL,239447,0.044177,10.56339 
IL,239449,0.040529,9.838797 
IL,239452,0.034549,8.647172 
IL,239454,0.020802,5.900968 
IL,239457,0.026140,6.971394 
IL,239459,0.031862,8.119144 
IL,239462,0.025953,6.940832 
IL,239464,0.024416,6.636261 
IL,239467,0.015468,4.849006 
IL,239469,0.017030,5.163329 
IL,239472,0.031239,8.007929 
IL,239474,0.027880,7.339547 
IL,239477,0.025401,6.846969 
IL,239479,0.026331,7.035981 
IL,239482,0.024081,6.588904 
IL,239484,0.036719,9.120066 
ý	         QÞŽIL,239487,0.047397,11.26093 
IL,239489,0.042420,10.27088 
IL,239492,0.042412,10.27436 
IL,239494,0.044988,10.79492 
IL,239497,0.050182,11.83954 
OL,239497,0.031059,0.315405 
IL,239499,0.542376,110.3152 
IL,239502,0.544125,110.7327 
IL,239504,0.539312,109.8377 
IL,239507,0.542630,110.5688 
IL,239509,0.543583,110.8270 
IL,239512,0.557473,113.6736 
IL,239514,0.570131,116.2756 
IL,239517,0.565660,115.4522 
IL,239519,0.561552,114.7008 
IL,239522,0.566375,115.7357 
IL,239524,0.570263,116.5841 
IL,239527,0.579602,118.5235 
IL,239529,0.583517,119.3790 
OL,239529,0.046214,0.281951 
IL,239532,0.545122,111.7703 
IL,239534,0.543446,111.5028 
IL,239537,0.539944,110.8700 
IL,239539,0.542416,111.4318 
IL,239542,0.552111,113.4390 
IL,239544,0.547649,112.6150 
IL,239547,0.542589,111.6710 
IL,239549,0.536894,110.5992 
IL,239552,0.531723,109.6315 
IL,239554,0.535549,110.4633 
IL,239557,0.540705,111.5614 
IL,239559,0.536468,110.7811 
IL,239562,0.530110,109.5759 
OL,239562,0.046214,0.198827 
IL,239564,0.438533,91.32072 
IL,239567,0.434215,90.51153 
IL,239569,0.440132,91.74932 
IL,239572,0.438821,91.54189 
IL,239574,0.434956,90.82326 
IL,239577,0.428007,89.48708 
IL,239579,0.416330,87.20422 
IL,239582,0.417326,87.45515 
IL,239584,0.421357,88.31364 
IL,239587,0.417516,87.59761 
IL,239589,0.413555,86.85696 
IL,239592,0.404844,85.16567 
IL,239594,0.397021,83.65102 
OL,239594,0.046214,0.139673 
IL,239597,0.339724,72.23731 
IL,239599,0.338231,71.98087 
IL,239602,0.335895,71.55562 
IL,239604,0.331081,70.63419 
IL,239607,0.321128,68.68404 
IL,239609,0.317681,68.03430 
IL,239612,0.317424,68.02221 
IL,239614,0.313601,67.29690 
IL,239617,0.310434,66.70214 
IL,239619,0.304280,65.50956 
IL,239622,0.299005,64.49192 
IL,239624,0.299933,64.71482 
IL,239627,0.297632,64.29157 
